-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
-0.453642	,0.0751367	,-0.522886	,-0.425078	,0.333362	,-1.57067	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
0	,-0	,0	,-0	,0	,0	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
-0.6708	,0.119462	,-0.649934	,-0.394598	,0.045	,-1.5695	,
0	,-0	,-0	,-0	,0	,-0	,
0	,-0	,-0	,-0	,0	,-0	,
0	,-0	,-0	,-0	,0	,-0	,
0	,-0	,-0	,-0	,0	,-0	,
